strategy_id,trade_id,entry_ts,exit_ts,entry_price,exit_price,bars_held,days_held,pnl_usd,return_pct,exit_reason,entry_reason,entry_er30,entry_context,entry_d1_regime,entry_atr,entry_vdo,entry_ema_spread_atr,entry_price_to_slow_atr,mfe_pct,mae_pct,mfe_r,mae_r,realized_r,giveback_r,giveback_ratio,peak_time,peak_to_exit_bars,mae_before_mfe_first6,first_6_bar_mfe_r,first_6_bar_mae_r,failure_mode,is_winner
X0E5_FLOOR_LATCH,87,2022-03-01T16:00:00Z,2022-03-04T04:00:00Z,43687.344601,41408.490432,15,2.5,-8146.29,-5.2163,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.478978,trend,on,1212.063648,0.00201,0.094375,3.040372,3.9203,-5.9913,1.413008,2.159486,-1.880144,3.293152,2.330597,2022-03-02T12:00:00Z,10,True,1.413008,0.475127,trail_stop_noise,False
X0E5_FLOOR_LATCH,88,2022-03-17T16:00:00Z,2022-03-31T20:00:00Z,40839.36876,45536.409415,85,14.167,15629.97,11.5013,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.167204,chop,on,879.691317,0.006671,0.003221,1.161147,17.9985,-1.7246,8.355739,0.800654,5.339419,3.01632,0.360988,2022-03-28T16:00:00Z,19,True,0.265538,0.800654,winner,True
X0E5_FLOOR_LATCH,89,2022-04-01T20:00:00Z,2022-04-06T16:00:00Z,46408.05327,44124.202682,29,4.833,-8100.22,-4.9212,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.139664,chop,on,781.846819,0.001884,3.016791,3.356006,2.2325,-5.8232,1.32514,3.456449,-2.921097,4.246238,3.204368,2022-04-03T20:00:00Z,17,False,1.029545,1.007938,trail_stop_noise,False
X0E5_FLOOR_LATCH,90,2022-07-19T04:00:00Z,2022-07-23T12:00:00Z,21925.459026,22208.055278,26,4.333,1453.51,1.2889,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.190961,chop,on,668.857374,0.006075,0.437438,1.433994,10.724,-1.5777,3.51537,0.517179,0.422506,3.092864,0.879812,2022-07-20T12:00:00Z,18,True,2.802602,0.517179,winner,True
X0E5_FLOOR_LATCH,91,2022-07-24T00:00:00Z,2022-07-25T04:00:00Z,22471.034192,21845.887717,7,1.167,-4577.44,-2.782,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.00212,chop,on,530.246971,0.002431,1.666576,1.423005,2.4191,-3.1928,1.025194,1.353076,-1.178972,2.204166,2.15,2022-07-24T20:00:00Z,2,True,1.025194,0.403367,trail_stop_noise,False
X0E5_FLOOR_LATCH,92,2022-07-28T04:00:00Z,2022-08-01T20:00:00Z,23156.589233,22932.420369,28,4.667,-1825.84,-0.9681,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.046928,chop,on,531.08669,0.001533,0.415936,2.622111,6.5269,-2.4808,2.845883,1.081668,-0.422095,3.267978,1.148318,2022-07-30T12:00:00Z,14,True,1.964144,1.081668,late_exit_giveback,False
X0E5_FLOOR_LATCH,93,2022-08-03T16:00:00Z,2022-08-04T20:00:00Z,23376.118598,22428.834333,7,1.167,-6186.02,-4.0524,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.129471,chop,on,441.84802,0.000719,1.426076,1.834001,0.8507,-4.1757,0.450067,2.209173,-2.143914,2.593982,5.76354,2022-08-03T16:00:00Z,7,False,0.450067,1.484942,other_loss,False
X0E5_FLOOR_LATCH,94,2022-08-05T08:00:00Z,2022-08-09T16:00:00Z,23208.270876,23051.930769,26,4.333,-1324.26,-0.6736,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.094298,chop,on,431.927902,0.002314,1.041371,1.349296,4.4671,-1.9568,2.400237,1.051428,-0.361959,2.762195,1.150801,2022-08-08T12:00:00Z,7,False,0.612577,1.051428,late_exit_giveback,False
X0E5_FLOOR_LATCH,95,2022-08-10T12:00:00Z,2022-08-17T12:00:00Z,23145.488141,23722.909287,42,7.0,2954.13,2.4947,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.062515,chop,on,320.090051,0.000653,1.190104,0.76973,8.9254,-0.6088,6.453908,0.440214,1.803933,4.649975,0.72049,2022-08-15T00:00:00Z,15,True,4.997068,0.440214,winner,True
X0E5_FLOOR_LATCH,96,2022-08-17T16:00:00Z,2022-08-17T20:00:00Z,23415.297748,23253.618929,1,0.167,-1363.26,-0.6905,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.107548,chop,on,396.487988,0.000117,1.204398,-0.330233,0.9547,-0.7657,0.563806,0.452215,-0.407777,0.971583,1.723258,2022-08-17T16:00:00Z,1,True,0.563806,0.452215,false_breakout,False
X0E5_FLOOR_LATCH,97,2022-09-11T16:00:00Z,2022-09-13T16:00:00Z,21663.717481,20808.945437,12,2.0,-5783.76,-3.9456,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.363824,transition,on,337.452079,0.001835,0.214783,3.098012,5.2405,-4.2131,3.364278,2.704732,-2.533018,5.897295,1.752916,2022-09-13T12:00:00Z,1,True,2.442665,0.613561,other_loss,False
X0E5_FLOOR_LATCH,98,2022-09-13T20:00:00Z,2022-09-14T20:00:00Z,20305.179961,19931.883158,6,1.0,-2790.12,-1.8384,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.130303,chop,on,552.794202,0.000673,0.887859,-1.013237,1.1637,-3.3861,0.427465,1.24379,-0.675291,1.102755,2.579758,2022-09-14T00:00:00Z,5,False,0.427465,1.24379,other_loss,False
X0E5_FLOOR_LATCH,99,2022-10-05T04:00:00Z,2022-10-07T20:00:00Z,20210.855708,19439.865545,16,2.667,-5253.68,-3.8147,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.244274,chop,on,303.441126,0.000806,0.058965,2.046777,1.2159,-4.4078,0.809858,2.935844,-2.540823,3.350681,4.137368,2022-10-06T04:00:00Z,10,True,0.773344,1.584675,false_breakout,False
X0E5_FLOOR_LATCH,100,2022-10-26T04:00:00Z,2022-10-28T08:00:00Z,20270.805613,20059.93501,13,2.167,-1641.41,-1.0403,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.409533,transition,on,232.255816,0.001977,0.384875,3.827398,3.6959,-1.0399,3.225729,0.907644,-0.907924,4.133653,1.281463,2022-10-26T12:00:00Z,11,True,3.225729,0.609525,late_exit_giveback,False
X0E5_FLOOR_LATCH,101,2022-10-29T00:00:00Z,2022-11-02T20:00:00Z,20612.436988,20230.434383,29,4.833,-2601.5,-1.8533,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.257234,transition,on,287.098784,0.000157,1.772192,3.299613,2.2926,-2.7381,1.645994,1.965863,-1.330562,2.976556,1.808363,2022-10-29T08:00:00Z,27,True,1.645994,0.203508,trail_stop_noise,False
X0E5_FLOOR_LATCH,102,2022-11-03T04:00:00Z,2022-11-07T08:00:00Z,20330.945708,20614.470059,25,4.167,1293.19,1.3945,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.179632,chop,on,243.815316,0.000376,1.7162,1.273491,5.6549,-1.4741,4.715472,1.229232,1.162865,3.552607,0.753394,2022-11-05T00:00:00Z,14,False,0.255826,1.229232,winner,True
X0E5_FLOOR_LATCH,103,2022-12-07T04:00:00Z,2022-12-07T08:00:00Z,17041.999226,16746.271161,1,0.167,-2432.44,-1.7353,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.070017,chop,on,150.350781,0.001575,0.01667,0.339439,0.0263,-1.8346,0.029802,2.079465,-1.966921,1.996723,66.99933,2022-12-07T04:00:00Z,1,True,0.029802,2.079465,false_breakout,False
X0E5_FLOOR_LATCH,104,2022-12-09T08:00:00Z,2022-12-15T16:00:00Z,17228.865953,17411.005927,38,6.333,885.84,1.0572,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.109428,chop,on,146.353496,0.001042,0.050362,1.665172,6.7276,-2.0722,7.919756,2.439408,1.244521,6.675236,0.842859,2022-12-14T16:00:00Z,6,True,0.896009,1.166053,winner,True
X0E5_FLOOR_LATCH,105,2023-01-09T00:00:00Z,2023-01-30T20:00:00Z,17144.962112,22762.080836,131,21.833,38287.32,32.7625,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.40391,transition,on,87.939215,0.000177,0.757898,3.677141,39.7527,-0.2351,77.503283,0.458295,63.875016,13.628268,0.175841,2023-01-29T16:00:00Z,7,True,2.886515,0.458295,winner,True
X0E5_FLOOR_LATCH,106,2023-01-31T16:00:00Z,2023-02-05T20:00:00Z,23144.92758,22869.763073,31,5.167,-2325.1,-1.1889,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.037625,chop,on,319.741767,0.000845,4.288974,4.48917,4.7962,-1.7366,3.471778,1.257038,-0.860584,4.332362,1.24788,2023-02-02T00:00:00Z,23,True,0.547543,1.039081,late_exit_giveback,False
X0E5_FLOOR_LATCH,107,2023-02-06T12:00:00Z,2023-02-09T04:00:00Z,22901.11395,22497.04607,16,2.667,-3175.73,-1.7644,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.065061,chop,on,254.969908,0.000153,3.156765,1.877232,2.4055,-2.0813,2.160592,1.869373,-1.584767,3.745359,1.733487,2023-02-08T00:00:00Z,7,False,1.008496,1.031941,late_exit_giveback,False
X0E5_FLOOR_LATCH,108,2023-02-16T04:00:00Z,2023-02-17T00:00:00Z,24756.337783,23494.208159,5,0.833,-8132.17,-5.0982,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.640956,trend,on,371.000716,0.00721,0.273277,6.486803,1.9941,-5.0536,1.330623,3.372198,-3.40196,4.732583,3.556666,2023-02-16T16:00:00Z,2,False,1.330623,3.372198,trail_stop_noise,False
X0E5_FLOOR_LATCH,109,2023-02-18T00:00:00Z,2023-02-22T16:00:00Z,24592.814382,23691.230989,28,4.667,-5653.26,-3.666,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.366538,transition,on,511.773064,0.000677,1.403723,3.752011,2.6723,-3.9269,1.284135,1.887036,-1.761686,3.045821,2.371885,2023-02-21T08:00:00Z,8,True,0.555296,0.318138,trail_stop_noise,False
X0E5_FLOOR_LATCH,110,2023-02-23T04:00:00Z,2023-02-24T16:00:00Z,24479.310964,23325.906587,9,1.5,-6861.15,-4.7118,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.032881,chop,on,431.535349,0.000569,2.039613,2.474211,0.1911,-4.7277,0.108378,2.681822,-2.672792,2.781171,25.661709,2023-02-23T04:00:00Z,9,False,0.108378,2.019095,other_loss,False
X0E5_FLOOR_LATCH,111,2023-02-27T04:00:00Z,2023-03-03T04:00:00Z,23575.547878,22297.37589,24,4.0,-7441.44,-5.4216,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.152804,chop,on,314.224984,5.5e-05,0.455497,0.49214,1.8004,-6.8054,1.35079,5.105953,-4.067697,5.418487,4.011346,2023-03-01T08:00:00Z,11,False,1.02615,1.491854,trail_stop_noise,False
X0E5_FLOOR_LATCH,112,2023-03-14T16:00:00Z,2023-03-15T20:00:00Z,25920.571144,24345.606122,7,1.167,-7819.54,-6.0761,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.391811,transition,on,707.845106,0.005564,0.035292,4.971219,0.3134,-7.807,0.114769,2.858847,-2.225014,2.339783,20.386844,2023-03-14T16:00:00Z,7,False,0.114769,2.746577,other_loss,False
X0E5_FLOOR_LATCH,113,2023-03-16T00:00:00Z,2023-03-22T20:00:00Z,24309.951731,26642.137867,41,6.833,10671.55,9.5935,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.391192,transition,on,737.604959,0.000167,0.882374,2.20813,18.7499,-0.769,6.179593,0.253458,3.161836,3.017756,0.488342,2023-03-22T16:00:00Z,1,True,1.162476,0.253458,winner,True
X0E5_FLOOR_LATCH,114,2023-03-23T08:00:00Z,2023-03-27T16:00:00Z,27659.568838,26876.733096,26,4.333,-3928.18,-2.8303,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.028162,chop,on,641.387074,0.001176,3.583151,4.036202,3.9423,-4.1629,1.700114,1.795217,-1.220536,2.92065,1.717914,2023-03-23T12:00:00Z,25,True,1.700114,0.598155,trail_stop_noise,False
X0E5_FLOOR_LATCH,115,2023-03-28T00:00:00Z,2023-04-09T08:00:00Z,27152.031681,27875.113966,74,12.333,2871.93,2.6631,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.021135,chop,on,475.594427,0.00403,3.203372,2.311661,7.4862,-1.9161,4.273911,1.093898,1.520376,2.753535,0.644266,2023-03-30T00:00:00Z,62,True,0.773702,1.093898,winner,True
X0E5_FLOOR_LATCH,116,2023-04-09T12:00:00Z,2023-04-17T08:00:00Z,27958.137183,29808.46916,47,7.833,7860.55,6.6182,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.113642,chop,on,226.046844,0.000976,2.328642,2.052473,10.8801,-0.5656,13.456781,0.699577,8.185613,5.271168,0.391711,2023-04-14T04:00:00Z,19,True,2.529842,0.699577,winner,True
X0E5_FLOOR_LATCH,117,2023-04-18T08:00:00Z,2023-04-19T12:00:00Z,29805.393054,29281.336688,7,1.167,-2722.78,-1.7583,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.075699,chop,on,296.647335,0.005896,3.31524,2.979068,2.2801,-2.7022,2.290959,2.714985,-1.766597,4.057556,1.771117,2023-04-18T12:00:00Z,6,True,2.290959,0.378541,late_exit_giveback,False
X0E5_FLOOR_LATCH,118,2023-04-30T08:00:00Z,2023-05-01T16:00:00Z,29295.703747,28142.476403,8,1.333,-5488.64,-3.9365,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.265887,transition,on,375.116886,0.00113,0.714451,1.623488,2.2996,-4.1656,1.795937,3.253236,-3.074315,4.870252,2.711817,2023-04-30T12:00:00Z,7,False,1.795937,2.787275,trail_stop_noise,False
X0E5_FLOOR_LATCH,119,2023-05-04T04:00:00Z,2023-05-08T00:00:00Z,29125.954124,28401.667018,23,3.833,-3458.06,-2.4867,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.049308,chop,on,439.864474,0.007302,0.00616,1.069658,2.3829,-2.8358,1.577863,1.877747,-1.646614,3.224477,2.043572,2023-05-06T00:00:00Z,12,True,0.920842,1.051038,trail_stop_noise,False
X0E5_FLOOR_LATCH,120,2023-05-30T00:00:00Z,2023-05-31T12:00:00Z,27764.133324,27070.089594,9,1.5,-3377.7,-2.4998,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.417632,transition,on,289.747706,0.006424,0.003197,1.898904,0.9885,-2.8657,0.947226,2.745987,-2.395338,3.342565,3.528792,2023-05-30T08:00:00Z,7,False,0.947226,0.725229,trail_stop_noise,False
X0E5_FLOOR_LATCH,121,2023-06-20T12:00:00Z,2023-06-28T20:00:00Z,26934.904717,30069.897535,50,8.333,13295.13,11.6391,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.500441,trend,on,278.293617,0.004788,0.029384,1.935358,16.6959,-1.0503,16.159319,1.016569,11.265055,4.894264,0.302876,2023-06-23T16:00:00Z,31,True,8.218246,1.016569,winner,True
X0E5_FLOOR_LATCH,122,2023-06-29T08:00:00Z,2023-07-05T16:00:00Z,30370.637875,30325.761479,38,6.333,-584.96,-0.1478,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.054512,chop,on,361.788997,0.000331,4.385293,4.762238,3.3235,-2.8667,2.789919,2.40648,-0.12404,2.91396,1.04446,2023-07-03T16:00:00Z,12,True,2.519043,0.333448,late_exit_giveback,False
X0E5_FLOOR_LATCH,123,2023-07-06T00:00:00Z,2023-07-14T20:00:00Z,30535.312426,30085.072349,53,8.833,-2306.12,-1.4745,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.010025,chop,on,285.019628,0.002711,3.610369,3.164268,4.1555,-2.7322,4.45193,2.92714,-1.579681,6.031611,1.354831,2023-07-13T16:00:00Z,7,False,3.384636,2.402861,late_exit_giveback,False
X0E5_FLOOR_LATCH,124,2023-07-15T00:00:00Z,2023-07-17T20:00:00Z,30342.319578,29854.523071,17,2.833,-2435.25,-1.6076,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.025744,chop,on,426.668141,0.008622,1.217531,0.404372,0.3267,-2.2514,0.23236,1.601056,-1.143269,1.375629,5.920259,2023-07-16T12:00:00Z,8,True,0.11386,0.33356,false_breakout,False
X0E5_FLOOR_LATCH,125,2023-09-17T12:00:00Z,2023-09-21T16:00:00Z,26593.253322,26557.432636,25,4.167,-544.8,-0.1347,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.170802,chop,on,213.894697,0.004204,0.362965,1.425023,3.3479,-0.8119,4.162407,1.009391,-0.167469,4.329875,1.040234,2023-09-19T16:00:00Z,12,True,3.023669,1.009391,late_exit_giveback,False
X0E5_FLOOR_LATCH,126,2023-09-24T20:00:00Z,2023-09-25T00:00:00Z,26475.635792,26222.148172,1,0.167,-1568.04,-0.9574,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.385948,transition,on,155.211054,0.000153,0.772969,-0.370567,0.1739,-1.3354,0.296591,2.277903,-1.63318,1.929771,6.506506,2023-09-24T20:00:00Z,1,True,0.296591,2.277903,false_breakout,False
X0E5_FLOOR_LATCH,127,2023-09-29T04:00:00Z,2023-10-03T00:00:00Z,26984.964739,27467.022364,23,3.833,1829.09,1.7864,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.113257,chop,on,266.939453,0.020617,0.189581,1.8159,5.9108,-1.1851,5.97527,1.198042,1.805869,4.169401,0.697776,2023-10-02T12:00:00Z,3,False,0.973724,1.198042,winner,True
X0E5_FLOOR_LATCH,128,2023-10-04T04:00:00Z,2023-10-11T00:00:00Z,27457.867288,27362.736728,41,6.833,-808.1,-0.3465,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.127458,chop,on,307.619567,0.009415,1.615911,1.978697,3.0488,-1.0268,2.721325,0.91648,-0.309247,3.030572,1.113639,2023-10-06T20:00:00Z,25,True,1.424496,0.416155,late_exit_giveback,False
X0E5_FLOOR_LATCH,129,2023-10-12T00:00:00Z,2023-10-12T16:00:00Z,26902.402239,26648.321679,4,0.667,-1545.06,-0.9445,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.372781,transition,on,259.283159,0.000985,0.650806,-1.298418,0.1659,-1.0432,0.172158,1.082377,-0.979935,1.152093,6.692054,2023-10-12T00:00:00Z,4,False,0.172158,1.082377,other_loss,False
X0E5_FLOOR_LATCH,130,2023-10-16T16:00:00Z,2023-11-14T20:00:00Z,28092.231176,35258.714824,175,29.167,30900.14,25.5106,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.480783,trend,on,363.768293,0.031368,0.039403,2.577417,35.1699,-0.0999,27.16017,0.077168,19.700683,7.459488,0.274648,2023-11-09T12:00:00Z,32,True,1.969052,0.077168,winner,True
X0E5_FLOOR_LATCH,131,2023-11-15T12:00:00Z,2023-11-16T16:00:00Z,36277.20001,36369.603101,7,1.167,-70.15,0.2547,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.167717,chop,on,496.867454,0.008392,2.702163,2.593592,4.6939,-0.7576,3.427071,0.553166,0.185971,3.2411,0.945735,2023-11-15T20:00:00Z,5,True,3.427071,0.553166,late_exit_giveback,False
X0E5_FLOOR_LATCH,132,2023-11-17T04:00:00Z,2023-11-22T00:00:00Z,36520.493121,35705.917285,29,4.833,-3880.09,-2.2305,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.061535,chop,on,618.02132,0.001617,2.083997,2.011648,3.3666,-2.1508,1.989425,1.270981,-1.318038,3.307463,1.662522,2023-11-20T16:00:00Z,8,True,0.452261,1.066942,trail_stop_noise,False
X0E5_FLOOR_LATCH,133,2023-11-23T04:00:00Z,2023-11-27T12:00:00Z,37337.009025,36998.923309,26,4.333,-1802.16,-0.9055,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.149952,chop,on,556.190167,0.003925,1.595743,2.44717,2.8845,-1.2508,1.936372,0.839657,-0.60786,2.544232,1.313917,2023-11-24T12:00:00Z,18,False,0.568926,0.839657,trail_stop_noise,False
X0E5_FLOOR_LATCH,134,2023-11-27T20:00:00Z,2023-12-11T04:00:00Z,36913.886219,42267.271007,80,13.333,20968.1,14.5024,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.095007,chop,on,369.787781,0.003761,2.154892,1.018799,21.0926,-0.3288,21.055628,0.328232,14.476911,6.578717,0.312445,2023-12-08T20:00:00Z,14,True,3.956631,0.328232,winner,True
X0E5_FLOOR_LATCH,135,2023-12-12T00:00:00Z,2023-12-18T00:00:00Z,41294.673723,41333.275704,36,6.0,-348.85,0.0935,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.283202,transition,on,719.115246,0.003779,3.15217,1.01911,5.2804,-1.7912,3.032235,1.028589,0.05368,2.978555,0.982297,2023-12-13T20:00:00Z,25,False,1.125614,0.854764,late_exit_giveback,False
X0E5_FLOOR_LATCH,136,2023-12-18T16:00:00Z,2023-12-26T16:00:00Z,41307.226266,42349.129088,48,8.0,3737.2,2.5223,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.082772,chop,on,595.076048,0.001465,1.16008,0.065538,7.483,-0.3883,5.194351,0.269539,1.750873,3.443477,0.662927,2023-12-22T04:00:00Z,27,True,3.679822,0.269539,winner,True
X0E5_FLOOR_LATCH,137,2023-12-26T20:00:00Z,2024-01-03T12:00:00Z,42151.229637,43659.198036,46,7.667,5634.14,3.5775,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.260052,transition,on,509.821357,0.013777,1.530004,-0.516468,8.8453,-2.0195,7.313151,1.669663,2.957837,4.355314,0.595545,2024-01-02T08:00:00Z,7,True,2.096362,0.188752,winner,True
X0E5_FLOOR_LATCH,138,2024-01-06T00:00:00Z,2024-01-12T16:00:00Z,44189.276156,44417.549116,40,6.667,383.72,0.5166,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.169135,chop,on,880.497677,0.004326,0.712437,1.356106,10.8176,-2.2953,5.42898,1.151935,0.259254,5.169725,0.952246,2024-01-11T12:00:00Z,7,False,0.028556,0.899748,winner,True
X0E5_FLOOR_LATCH,139,2024-01-30T12:00:00Z,2024-03-05T20:00:00Z,43581.298634,61349.584373,212,35.333,72006.7,40.7704,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.459101,trend,on,495.488377,0.007366,0.086871,3.038436,58.3248,-3.8939,51.300298,3.424941,35.860146,15.440152,0.300976,2024-03-05T12:00:00Z,2,False,0.607605,2.474929,winner,True
X0E5_FLOOR_LATCH,140,2024-03-06T08:00:00Z,2024-03-14T20:00:00Z,66743.153129,69345.692264,51,8.5,8987.03,3.8993,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.213223,chop,on,2072.21322,0.001129,3.134951,4.645653,10.5387,-3.1138,3.394364,1.002905,1.255922,2.138442,0.629998,2024-03-14T04:00:00Z,4,False,0.433327,1.002905,winner,True
X0E5_FLOOR_LATCH,141,2024-03-17T12:00:00Z,2024-03-19T12:00:00Z,67022.462229,63018.27443,12,2.0,-16231.61,-5.9744,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.210866,chop,on,1843.127248,0.000106,1.894166,0.885314,2.8849,-6.7402,1.049053,2.450977,-2.172497,3.221549,3.070913,2024-03-18T04:00:00Z,8,True,1.049053,0.31769,trail_stop_noise,False
X0E5_FLOOR_LATCH,142,2024-03-21T04:00:00Z,2024-03-23T12:00:00Z,66721.131124,64564.996547,14,2.333,-8564.93,-3.2316,x0e5_floor_latch_trend_exit,x0e5_floor_latch_entry,0.090793,chop,on,2010.890912,0.002354,0.33716,0.620999,1.4575,-6.6862,0.483601,2.218485,-1.072229,1.55583,3.217176,2024-03-21T12:00:00Z,12,False,0.483601,1.090124,slow_trend_reversal,False
X0E5_FLOOR_LATCH,143,2024-03-25T04:00:00Z,2024-04-01T16:00:00Z,67417.366837,68168.929909,45,7.5,1905.19,1.1148,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.28848,transition,on,1377.382367,0.022957,0.058344,1.466592,6.4556,-1.0492,3.159742,0.513559,0.545646,2.614096,0.827313,2024-03-27T12:00:00Z,31,True,2.709947,0.513559,winner,True
X0E5_FLOOR_LATCH,144,2024-04-01T20:00:00Z,2024-04-02T04:00:00Z,69717.675422,66637.282706,2,0.333,-11129.58,-4.4184,x0e5_floor_latch_floor_exit,x0e5_floor_latch_entry,0.072617,chop,on,959.613302,0.006474,2.00176,1.973112,0.2615,-5.3325,0.189998,3.874139,-3.210035,3.400033,17.895104,2024-04-01T20:00:00Z,2,False,0.189998,3.874139,other_loss,False
X0E5_FLOOR_LATCH,145,2024-04-02T16:00:00Z,2024-04-04T08:00:00Z,64954.896212,66025.514933,10,1.667,3029.29,1.6482,x0e5_floor_latch_trend_exit,x0e5_floor_latch_entry,0.413486,transition,on,1191.323224,3.7e-05,0.926158,-2.328334,3.0001,-0.711,1.635773,0.387658,0.89868,0.737092,0.450608,2024-04-03T12:00:00Z,5,True,1.635773,0.387658,winner,True
X0E5_FLOOR_LATCH,146,2024-04-05T04:00:00Z,2024-04-05T12:00:00Z,67931.880966,66411.53862,2,0.333,-5782.14,-2.238,x0e5_floor_latch_trend_exit,x0e5_floor_latch_entry,0.118671,chop,on,1194.952085,0.001594,0.041672,0.3814,0.1415,-2.2845,0.080438,1.298697,-1.272304,1.352742,16.817287,2024-04-05T04:00:00Z,2,True,0.080438,1.298697,false_breakout,False
X0E5_FLOOR_LATCH,147,2024-04-05T16:00:00Z,2024-04-09T20:00:00Z,68258.827668,68931.79647,25,4.167,1521.81,0.9859,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.109906,chop,on,1331.272897,0.00488,0.006734,0.597801,6.6499,-1.3813,3.409641,0.708215,0.505508,2.904133,0.851742,2024-04-08T12:00:00Z,8,True,0.09102,0.708215,winner,True
X0E5_FLOOR_LATCH,148,2024-05-16T08:00:00Z,2024-05-23T16:00:00Z,66208.779156,68007.931029,44,7.333,5402.61,2.7174,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.465155,trend,on,930.355284,0.003711,0.279533,3.652695,8.7152,-2.4257,6.202169,1.726232,1.933833,4.268336,0.688201,2024-05-21T00:00:00Z,16,False,0.583896,1.726232,winner,True
X0E5_FLOOR_LATCH,149,2024-05-24T04:00:00Z,2024-05-28T08:00:00Z,67959.738803,67626.332914,25,4.167,-1810.84,-0.4906,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.041701,chop,on,1071.734621,0.00283,2.564156,2.044666,4.0139,-2.0006,2.545239,1.268615,-0.31109,2.856329,1.122224,2024-05-27T16:00:00Z,4,True,1.2039,1.268615,late_exit_giveback,False
X0E5_FLOOR_LATCH,150,2024-05-29T04:00:00Z,2024-06-07T20:00:00Z,68898.256617,69185.772304,58,9.667,265.39,0.4173,x0e5_floor_latch_trail_stop,x0e5_floor_latch_entry,0.073352,chop,on,934.025467,0.00143,1.874719,2.106545,4.4976,-3.2341,3.317643,2.385649,0.307824,3.009819,0.907216,2024-06-07T12:00:00Z,2,False,0.040067,1.898885,winner,True
